#K-Path     Energy-Level
#Band-index    1
  0.870        5.3476
  0.880        5.3632
  0.891        5.3797
  0.901        5.3971
  0.912        5.4155
  0.922        5.4348
  0.932        5.4551
  0.943        5.4763
  0.953        5.4985
  0.964        5.5216
  0.974        5.5457
  0.984        5.5708
  0.995        5.5969
  1.005        5.6239
  1.016        5.6519
  1.026        5.6809
  1.037        5.7108
  1.047        5.7418
  1.057        5.7736
  1.068        5.8064
  1.078        5.8402
  1.089        5.8749
  1.099        5.9105
  1.110        5.9469
  1.120        5.9843
  1.130        6.0224
  1.141        6.0614
  1.151        6.1011
  1.162        6.1415
  1.172        6.1823
  1.182        6.2160
  1.182        6.2160
  1.193        6.2132
  1.203        6.2050
  1.213        6.1917
  1.223        6.1741
  1.233        6.1527
  1.244        6.1281
  1.254        6.1010
  1.264        6.0717
  1.274        6.0405
  1.284        6.0078
  1.295        5.9738
  1.305        5.9387
  1.315        5.9027
  1.325        5.8658
  1.335        5.8283
  1.345        5.7902
  1.356        5.7661
  1.366        5.8043
  1.376        5.8450
  1.386        5.8877
  1.396        5.8747
  1.407        5.8547
  1.417        5.8249
  1.427        5.7946
  1.437        5.7639
  1.447        5.7329
  1.457        5.7016
  1.468        5.6702
  1.478        5.6387
  1.488        5.6071
  1.498        5.5756
  1.508        5.5442
  1.519        5.5130
  1.529        5.4819
  1.539        5.4512
  1.549        5.4208
  1.559        5.3908
  1.570        5.3613
  1.580        5.3322
  1.590        5.3037
  1.600        5.2758
  1.610        5.2486
  1.620        5.2220
  1.631        5.1961
  1.641        5.1710
  1.651        5.1467
  1.661        5.1232
  1.671        5.1006
  1.682        5.0789
  1.692        5.0582
  1.702        5.0420
  1.712        5.1029
  1.722        5.1617
  1.733        5.2182
  1.743        5.2721
  1.753        5.3233
  1.763        5.3715
  1.773        5.4165
  1.783        5.4580
  1.794        5.4959
  1.804        5.5300
  1.814        5.5600
  1.824        5.5858
  1.834        5.6071
  1.845        5.6239
  1.855        5.6359
  1.865        5.6432
  1.875        5.6456
  1.875        5.6456
  1.885        5.6439
  1.896        5.6388
  1.906        5.6304
  1.916        5.6186
  1.926        5.6037
  1.936        5.5857
  1.947        5.5647
  1.957        5.5409
  1.967        5.5146
  1.977        5.4859
  1.988        5.4552
  1.998        5.4227
  2.008        5.3892
  2.018        5.3552
  2.028        5.3221
  2.039        5.2916
  2.049        5.2666
  2.059        5.2506
  2.069        5.2463
  2.080        5.2533
  2.090        5.2692
  2.100        5.2915
  2.110        5.3184
  2.120        5.3485
  2.131        5.3812
  2.141        5.4159
  2.151        5.4523
  2.161        5.4901
  2.172        5.5171
  2.182        5.5439
  2.192        5.5719
  2.202        5.6009
  2.212        5.6306
  2.223        5.6610
  2.233        5.6917
  2.243        5.7225
  2.253        5.7530
  2.264        5.7827
  2.274        5.8108
  2.284        5.8362
  2.294        5.8573
  2.304        5.8722
  2.315        5.8788
  2.325        5.8757
  2.335        5.8626
  2.345        5.8410
  2.356        5.8130
  2.366        5.7807
  2.376        5.7460
  2.386        5.7102
  2.396        5.6741
  2.407        5.6386
  2.417        5.6040
  2.427        5.5707
  2.437        5.5390
  2.448        5.5090
  2.458        5.4808
  2.468        5.4546
  2.478        5.4302
  2.488        5.4076
  2.499        5.3869
  2.509        5.3730
  2.519        5.3658
  2.529        5.3575
  2.539        5.3484
  2.550        5.3388
  2.560        5.3286
  2.570        5.3183
  2.580        5.3079
  2.591        5.2976
  2.601        5.2875
  2.611        5.2778
  2.621        5.2686
  2.631        5.2600
  2.642        5.2521
  2.652        5.2449
  2.662        5.2386
  2.672        5.2331
  2.683        5.2286
  2.693        5.2251
  2.703        5.2225
  2.713        5.2210
  2.723        5.2204
#Band-index   30
  2.723        6.2979
  2.713        6.2977
  2.703        6.2971
  2.693        6.2961
  2.683        6.2946
  2.672        6.2928
  2.662        6.2905
  2.652        6.2877
  2.642        6.2845
  2.631        6.2809
  2.621        6.2768
  2.611        6.2722
  2.601        6.2672
  2.591        6.2619
  2.580        6.2562
  2.570        6.2502
  2.560        6.2440
  2.550        6.2378
  2.539        6.2315
  2.529        6.2254
  2.519        6.2195
  2.509        6.2140
  2.499        6.2090
  2.488        6.2046
  2.478        6.2008
  2.468        6.1977
  2.458        6.1952
  2.448        6.1932
  2.437        6.1914
  2.427        6.1896
  2.417        6.1875
  2.407        6.1846
  2.396        6.1805
  2.386        6.1748
  2.376        6.1669
  2.366        6.1565
  2.356        6.1433
  2.345        6.1269
  2.335        6.1074
  2.325        6.0847
  2.315        6.0589
  2.304        6.0302
  2.294        5.9989
  2.284        5.9653
  2.274        5.9296
  2.264        5.8923
  2.253        5.8536
  2.243        5.8139
  2.233        5.7734
  2.223        5.7325
  2.212        5.6913
  2.202        5.6501
  2.192        5.6092
  2.182        5.5688
  2.172        5.5290
  2.161        5.4901
  2.151        5.4523
  2.141        5.4159
  2.131        5.3812
  2.120        5.3485
  2.110        5.3184
  2.100        5.2915
  2.090        5.2692
  2.080        5.2533
  2.069        5.2463
  2.059        5.2506
  2.049        5.2666
  2.039        5.2916
  2.028        5.3221
  2.018        5.3552
  2.008        5.3892
  1.998        5.4227
  1.988        5.4552
  1.977        5.4859
  1.967        5.5146
  1.957        5.5409
  1.947        5.5647
  1.936        5.5857
  1.926        5.6037
  1.916        5.6186
  1.906        5.6304
  1.896        5.6388
  1.885        5.6439
  1.875        5.6456
  1.875        5.6456
  1.865        5.6436
  1.855        5.6376
  1.845        5.6277
  1.834        5.6139
  1.824        5.5965
  1.814        5.5758
  1.804        5.5519
  1.794        5.5252
  1.783        5.4961
  1.773        5.4653
  1.763        5.4334
  1.753        5.4016
  1.743        5.3712
  1.733        5.3441
  1.722        5.3227
  1.712        5.3094
  1.702        5.3056
  1.692        5.3112
  1.682        5.3252
  1.671        5.3459
  1.661        5.3718
  1.651        5.4017
  1.641        5.4348
  1.631        5.4703
  1.620        5.5079
  1.610        5.5471
  1.600        5.5853
  1.590        5.5899
  1.580        5.5959
  1.570        5.6034
  1.559        5.6123
  1.549        5.6226
  1.539        5.6342
  1.529        5.6470
  1.519        5.6609
  1.508        5.6758
  1.498        5.6916
  1.488        5.7082
  1.478        5.7253
  1.468        5.7431
  1.457        5.7612
  1.447        5.7797
  1.437        5.7984
  1.427        5.8174
  1.417        5.8364
  1.407        5.8556
  1.396        5.8839
  1.386        5.8939
  1.376        5.9131
  1.366        5.9323
  1.356        5.9514
  1.345        5.9705
  1.335        5.9896
  1.325        6.0086
  1.315        6.0276
  1.305        6.0466
  1.295        6.0656
  1.284        6.0845
  1.274        6.1034
  1.264        6.1221
  1.254        6.1407
  1.244        6.1590
  1.233        6.1768
  1.223        6.1937
  1.213        6.2091
  1.203        6.2221
  1.193        6.2181
  1.182        6.2160
  1.182        6.2160
  1.172        6.1823
  1.162        6.1415
  1.151        6.1011
  1.141        6.0614
  1.130        6.0224
  1.120        5.9843
  1.110        5.9469
  1.099        5.9105
  1.089        5.8886
  1.078        5.8908
  1.068        5.8943
  1.057        5.8991
  1.047        5.9051
  1.037        5.9123
  1.026        5.9205
  1.016        5.9298
  1.005        5.9400
  0.995        5.9511
  0.984        5.9629
  0.974        5.9754
  0.964        5.9887
  0.953        6.0025
  0.943        6.0168
  0.932        6.0315
  0.922        6.0467
  0.912        6.0622
  0.901        6.0779
  0.891        6.0937
  0.880        6.1096
  0.870        6.1255
  0.859        6.1413
  0.849        6.1570
  0.839        6.1723
  0.828        6.1872
  0.818        6.2016
  0.807        6.2154
  0.797        6.2285
  0.786        6.2407
  0.776        6.2520
  0.766        6.2623
  0.755        6.2714
  0.745        6.2793
  0.734        6.2859
  0.724        6.2911
  0.714        6.2949
  0.703        6.2971
  0.693        6.2979
  0.693        6.2979
  0.682        6.2974
  0.672        6.2960
  0.662        6.2937
  0.652        6.2904
  0.642        6.2861
  0.632        6.2808
  0.621        6.2745
  0.611        6.2670
  0.601        6.2585
  0.591        6.2488
  0.581        6.2380
  0.570        6.2261
  0.560        6.2130
  0.550        6.1987
  0.540        6.1834
  0.530        6.1669
  0.520        6.1495
  0.509        6.1311
  0.499        6.1118
  0.489        6.0918
  0.479        6.0710
  0.469        6.0497
  0.458        6.0278
  0.448        6.0056
  0.438        5.9830
  0.428        5.9603
  0.418        5.9374
  0.407        5.9145
  0.397        5.8917
  0.387        5.8690
  0.377        5.8466
  0.367        5.8244
  0.357        5.8025
  0.346        5.7811
  0.336        5.7787
  0.326        5.8046
  0.316        5.8306
  0.306        5.8566
  0.295        5.8827
  0.285        5.9088
  0.275        5.9347
  0.265        5.9442
  0.255        5.9085
  0.244        5.8852
  0.234        5.8873
  0.224        5.9068
  0.214        5.9319
  0.204        5.9592
  0.194        5.9874
  0.183        6.0162
  0.173        6.0452
  0.163        6.0745
  0.153        6.0877
  0.143        6.0591
  0.132        6.0321
  0.122        6.0066
  0.112        5.9826
  0.102        5.9601
  0.092        5.9391
  0.081        5.9197
  0.071        5.9018
  0.061        5.8858
  0.051        5.8716
  0.041        5.8595
  0.031        5.8498
  0.020        5.8426
  0.010        5.8382
  0.000        5.8367
#Band-index   31
  0.000        6.3935
  0.010        6.3927
  0.020        6.3901
  0.031        6.3859
  0.041        6.3800
  0.051        6.3693
  0.061        6.3477
  0.071        6.3243
  0.081        6.2994
  0.092        6.2733
  0.102        6.2464
  0.112        6.2187
  0.122        6.1905
  0.132        6.1618
  0.143        6.1329
  0.153        6.1037
  0.163        6.1178
  0.173        6.1494
  0.183        6.1573
  0.194        6.1343
  0.204        6.1107
  0.214        6.0865
  0.224        6.0620
  0.234        6.0371
  0.244        6.0118
  0.255        5.9863
  0.265        5.9606
  0.275        5.9844
  0.285        6.0269
  0.295        6.0708
  0.306        6.1155
  0.316        6.1604
  0.326        6.2047
  0.336        6.2476
  0.346        6.2881
  0.357        6.3248
  0.367        6.3562
  0.377        6.3809
  0.387        6.3982
  0.397        6.4083
  0.407        6.4121
  0.418        6.4111
  0.428        6.4067
  0.438        6.4000
  0.448        6.3921
  0.458        6.3834
  0.469        6.3746
  0.479        6.3659
  0.489        6.3576
  0.499        6.3497
  0.509        6.3424
  0.520        6.3358
  0.530        6.3298
  0.540        6.3245
  0.550        6.3199
  0.560        6.3158
  0.570        6.3123
  0.581        6.3093
  0.591        6.3068
  0.601        6.3047
  0.611        6.3030
  0.621        6.3016
  0.632        6.3005
  0.642        6.2996
  0.652        6.2990
  0.662        6.2985
  0.672        6.2981
  0.682        6.2979
  0.693        6.2979
  0.693        6.2979
  0.703        6.2982
  0.714        6.2992
  0.724        6.3009
  0.734        6.3033
  0.745        6.3063
  0.755        6.3100
  0.766        6.3144
  0.776        6.3194
  0.786        6.3250
  0.797        6.3312
  0.807        6.3380
  0.818        6.3453
  0.828        6.3533
  0.839        6.3617
  0.849        6.3706
  0.859        6.3801
  0.870        6.3899
  0.880        6.4002
  0.891        6.4108
  0.901        6.4218
  0.912        6.4331
  0.922        6.4446
  0.932        6.4564
  0.943        6.4683
  0.953        6.4803
  0.964        6.4924
  0.974        6.5045
  0.984        6.5166
  0.995        6.5285
  1.005        6.5403
  1.016        6.5519
  1.026        6.5632
  1.037        6.5742
  1.047        6.5848
  1.057        6.5949
  1.068        6.6044
  1.078        6.6134
  1.089        6.6217
  1.099        6.5775
  1.110        6.5326
  1.120        6.4877
  1.130        6.4431
  1.141        6.3987
  1.151        6.3547
  1.162        6.3113
  1.172        6.2687
  1.182        6.2343
  1.182        6.2343
  1.193        6.2310
  1.203        6.2239
  1.213        6.2261
  1.223        6.2198
  1.233        6.2117
  1.244        6.2018
  1.254        6.1903
  1.264        6.1771
  1.274        6.1623
  1.284        6.1459
  1.295        6.1281
  1.305        6.1088
  1.315        6.0882
  1.325        6.0664
  1.335        6.0433
  1.345        6.0191
  1.356        5.9938
  1.366        5.9676
  1.376        5.9405
  1.386        5.9126
  1.396        5.9316
  1.407        5.9761
  1.417        6.0198
  1.427        6.0601
  1.437        6.0918
  1.447        6.1078
  1.457        6.1053
  1.468        6.0886
  1.478        6.0632
  1.488        6.0324
  1.498        5.9981
  1.508        5.9612
  1.519        5.9223
  1.529        5.8820
  1.539        5.8407
  1.549        5.7986
  1.559        5.7562
  1.570        5.7135
  1.580        5.6711
  1.590        5.6290
  1.600        5.5876
  1.610        5.5820
  1.620        5.5800
  1.631        5.5792
  1.641        5.5795
  1.651        5.5807
  1.661        5.5827
  1.671        5.5854
  1.682        5.5886
  1.692        5.5922
  1.702        5.5962
  1.712        5.6004
  1.722        5.6047
  1.733        5.6091
  1.743        5.6134
  1.753        5.6176
  1.763        5.6217
  1.773        5.6255
  1.783        5.6291
  1.794        5.6324
  1.804        5.6354
  1.814        5.6381
  1.824        5.6403
  1.834        5.6422
  1.845        5.6437
  1.855        5.6447
  1.865        5.6454
  1.875        5.6456
  1.875        5.6456
  1.885        5.6443
  1.896        5.6405
  1.906        5.6342
  1.916        5.6254
  1.926        5.6142
  1.936        5.6008
  1.947        5.5854
  1.957        5.5680
  1.967        5.5490
  1.977        5.5287
  1.988        5.5073
  1.998        5.4854
  2.008        5.4635
  2.018        5.4423
  2.028        5.4224
  2.039        5.4047
  2.049        5.3902
  2.059        5.3795
  2.069        5.3732
  2.080        5.3716
  2.090        5.3746
  2.100        5.3820
  2.110        5.3932
  2.120        5.4079
  2.131        5.4254
  2.141        5.4454
  2.151        5.4676
  2.161        5.4915
  2.172        5.5290
  2.182        5.5688
  2.192        5.6092
  2.202        5.6501
  2.212        5.6913
  2.223        5.7325
  2.233        5.7734
  2.243        5.8139
  2.253        5.8536
  2.264        5.8923
  2.274        5.9296
  2.284        5.9653
  2.294        5.9989
  2.304        6.0302
  2.315        6.0589
  2.325        6.0847
  2.335        6.1074
  2.345        6.1269
  2.356        6.1433
  2.366        6.1565
  2.376        6.1669
  2.386        6.1748
  2.396        6.1805
  2.407        6.1846
  2.417        6.1875
  2.427        6.1896
  2.437        6.1914
  2.448        6.1932
  2.458        6.1952
  2.468        6.1977
  2.478        6.2008
  2.488        6.2046
  2.499        6.2090
  2.509        6.2140
  2.519        6.2195
  2.529        6.2254
  2.539        6.2315
  2.550        6.2378
  2.560        6.2440
  2.570        6.2502
  2.580        6.2562
  2.591        6.2619
  2.601        6.2672
  2.611        6.2722
  2.621        6.2768
  2.631        6.2809
  2.642        6.2845
  2.652        6.2877
  2.662        6.2905
  2.672        6.2928
  2.683        6.2946
  2.693        6.2961
  2.703        6.2971
  2.713        6.2977
  2.723        6.2979
#Band-index   32
  2.723        7.7222
  2.713        7.7182
  2.703        7.7073
  2.693        7.6914
  2.683        7.6724
  2.672        7.6516
  2.662        7.6296
  2.652        7.6072
  2.642        7.5847
  2.631        7.5626
  2.621        7.5409
  2.611        7.5201
  2.601        7.5003
  2.591        7.4816
  2.580        7.4641
  2.570        7.4481
  2.560        7.4204
  2.550        7.3706
  2.539        7.3192
  2.529        7.2665
  2.519        7.2128
  2.509        7.1582
  2.499        7.1029
  2.488        7.0472
  2.478        6.9912
  2.468        6.9352
  2.458        6.8794
  2.448        6.8240
  2.437        6.7692
  2.427        6.7154
  2.417        6.6627
  2.407        6.6116
  2.396        6.5625
  2.386        6.5157
  2.376        6.4722
  2.366        6.4327
  2.356        6.3986
  2.345        6.3715
  2.335        6.3537
  2.325        6.3471
  2.315        6.3529
  2.304        6.3709
  2.294        6.3993
  2.284        6.4359
  2.274        6.4784
  2.264        6.5248
  2.253        6.5735
  2.243        6.6231
  2.233        6.6722
  2.223        6.7193
  2.212        6.7627
  2.202        6.8008
  2.192        6.8324
  2.182        6.8572
  2.172        6.8758
  2.161        6.8893
  2.151        6.8991
  2.141        6.9065
  2.131        6.9125
  2.120        6.9178
  2.110        6.9227
  2.100        6.9276
  2.090        6.9327
  2.080        6.9380
  2.069        6.9437
  2.059        6.9498
  2.049        6.9562
  2.039        6.9629
  2.028        6.9699
  2.018        6.9770
  2.008        6.9842
  1.998        6.9914
  1.988        6.9986
  1.977        7.0055
  1.967        7.0122
  1.957        7.0185
  1.947        7.0244
  1.936        7.0297
  1.926        7.0343
  1.916        7.0383
  1.906        7.0414
  1.896        7.0437
  1.885        7.0450
  1.875        7.0455
  1.875        7.0455
  1.865        7.0448
  1.855        7.0428
  1.845        7.0395
  1.834        7.0350
  1.824        7.0293
  1.814        7.0224
  1.804        7.0146
  1.794        7.0060
  1.783        6.9965
  1.773        6.9864
  1.763        6.9758
  1.753        6.9648
  1.743        6.9536
  1.733        6.9422
  1.722        6.9308
  1.712        6.9195
  1.702        6.9084
  1.692        6.8976
  1.682        6.8872
  1.671        6.8772
  1.661        6.8678
  1.651        6.8589
  1.641        6.8507
  1.631        6.8432
  1.620        6.8365
  1.610        6.8304
  1.600        6.8252
  1.590        6.8206
  1.580        6.8169
  1.570        6.8138
  1.559        6.8115
  1.549        6.8097
  1.539        6.8086
  1.529        6.7439
  1.519        6.6784
  1.508        6.6141
  1.498        6.5515
  1.488        6.4912
  1.478        6.4340
  1.468        6.3817
  1.457        6.3374
  1.447        6.3067
  1.437        6.2937
  1.427        6.2955
  1.417        6.3050
  1.407        6.3171
  1.396        6.3291
  1.386        6.3399
  1.376        6.3487
  1.366        6.3552
  1.356        6.3594
  1.345        6.3611
  1.335        6.3603
  1.325        6.3572
  1.315        6.3520
  1.305        6.3447
  1.295        6.3355
  1.284        6.3247
  1.274        6.3126
  1.264        6.2995
  1.254        6.2856
  1.244        6.2715
  1.233        6.2576
  1.223        6.2445
  1.213        6.2330
  1.203        6.2307
  1.193        6.2334
  1.182        6.2343
  1.182        6.2343
  1.172        6.2687
  1.162        6.3113
  1.151        6.3547
  1.141        6.3987
  1.130        6.4431
  1.120        6.4877
  1.110        6.5326
  1.099        6.5775
  1.089        6.6225
  1.078        6.6673
  1.068        6.7118
  1.057        6.7559
  1.047        6.7993
  1.037        6.8419
  1.026        6.8835
  1.016        6.9239
  1.005        6.9628
  0.995        7.0001
  0.984        7.0356
  0.974        7.0692
  0.964        7.1010
  0.953        7.1309
  0.943        7.1594
  0.932        7.1865
  0.922        7.2126
  0.912        7.2379
  0.901        7.2628
  0.891        7.2875
  0.880        7.3121
  0.870        7.3369
  0.859        7.3620
  0.849        7.3873
  0.839        7.4130
  0.828        7.4391
  0.818        7.4654
  0.807        7.4920
  0.797        7.5187
  0.786        7.5455
  0.776        7.5720
  0.766        7.5981
  0.755        7.6235
  0.745        7.6478
  0.734        7.6704
  0.724        7.6906
  0.714        7.7070
  0.703        7.7182
  0.693        7.7222
  0.693        7.7222
  0.682        7.7181
  0.672        7.7069
  0.662        7.6901
  0.652        7.6694
  0.642        7.6459
  0.632        7.6203
  0.621        7.5934
  0.611        7.5653
  0.601        7.5364
  0.591        7.5070
  0.581        7.4772
  0.570        7.4473
  0.560        7.4172
  0.550        7.3872
  0.540        7.3572
  0.530        7.3275
  0.520        7.2980
  0.509        7.2687
  0.499        7.2398
  0.489        7.2111
  0.479        7.1826
  0.469        7.1544
  0.458        7.1231
  0.448        7.0712
  0.438        7.0205
  0.428        6.9718
  0.418        6.9260
  0.407        6.8845
  0.397        6.8488
  0.387        6.8203
  0.377        6.8000
  0.367        6.7882
  0.357        6.7840
  0.346        6.7860
  0.336        6.7635
  0.326        6.7273
  0.316        6.6899
  0.306        6.6514
  0.295        6.6119
  0.285        6.5716
  0.275        6.5308
  0.265        6.4898
  0.255        6.4488
  0.244        6.4081
  0.234        6.3680
  0.224        6.3287
  0.214        6.2903
  0.204        6.2531
  0.194        6.2171
  0.183        6.1825
  0.173        6.1797
  0.163        6.2015
  0.153        6.2224
  0.143        6.2425
  0.132        6.2617
  0.122        6.2798
  0.112        6.2969
  0.102        6.3129
  0.092        6.3276
  0.081        6.3410
  0.071        6.3530
  0.061        6.3635
  0.051        6.3726
  0.041        6.3886
  0.031        6.4002
  0.020        6.3965
  0.010        6.3943
  0.000        6.3935
#Band-index   33
  0.000        6.4280
  0.010        6.4253
  0.020        6.4173
  0.031        6.4049
  0.041        6.4054
  0.051        6.4121
  0.061        6.4202
  0.071        6.4296
  0.081        6.4405
  0.092        6.4527
  0.102        6.4662
  0.112        6.4810
  0.122        6.4970
  0.132        6.5143
  0.143        6.5328
  0.153        6.5524
  0.163        6.5732
  0.173        6.5952
  0.183        6.6182
  0.194        6.6424
  0.204        6.6678
  0.214        6.6942
  0.224        6.7219
  0.234        6.7507
  0.244        6.7807
  0.255        6.8120
  0.265        6.8446
  0.275        6.8685
  0.285        6.8554
  0.295        6.8418
  0.306        6.8281
  0.316        6.8148
  0.326        6.8027
  0.336        6.7927
  0.346        6.7984
  0.357        6.8321
  0.367        6.8647
  0.377        6.8961
  0.387        6.9267
  0.397        6.9564
  0.407        6.9855
  0.418        7.0141
  0.428        7.0424
  0.438        7.0705
  0.448        7.0984
  0.458        7.1264
  0.469        7.1754
  0.479        7.2277
  0.489        7.2796
  0.499        7.3306
  0.509        7.3804
  0.520        7.4287
  0.530        7.4752
  0.540        7.5118
  0.550        7.5192
  0.560        7.5285
  0.570        7.5397
  0.581        7.5527
  0.591        7.5674
  0.601        7.5835
  0.611        7.6009
  0.621        7.6192
  0.632        7.6381
  0.642        7.6572
  0.652        7.6759
  0.662        7.6932
  0.672        7.7080
  0.682        7.7184
  0.693        7.7222
  0.693        7.7222
  0.703        7.7182
  0.714        7.7070
  0.724        7.6906
  0.734        7.6704
  0.745        7.6478
  0.755        7.6235
  0.766        7.5981
  0.776        7.5720
  0.786        7.5455
  0.797        7.5187
  0.807        7.4920
  0.818        7.4654
  0.828        7.4391
  0.839        7.4130
  0.849        7.3873
  0.859        7.3620
  0.870        7.3369
  0.880        7.3121
  0.891        7.2875
  0.901        7.2628
  0.912        7.2379
  0.922        7.2126
  0.932        7.1865
  0.943        7.1594
  0.953        7.1309
  0.964        7.1010
  0.974        7.0692
  0.984        7.0356
  0.995        7.0001
  1.005        6.9628
  1.016        6.9239
  1.026        6.8835
  1.037        6.8419
  1.047        6.7993
  1.057        6.7559
  1.068        6.7118
  1.078        6.6673
  1.089        6.6225
  1.099        6.5891
  1.110        6.5461
  1.120        6.5062
  1.130        6.4701
  1.141        6.4386
  1.151        6.4126
  1.162        6.3932
  1.172        6.3810
  1.182        6.3769
  1.182        6.3769
  1.193        6.3805
  1.203        6.3902
  1.213        6.4045
  1.223        6.4218
  1.233        6.4410
  1.244        6.4615
  1.254        6.4829
  1.264        6.5048
  1.274        6.5271
  1.284        6.5495
  1.295        6.5720
  1.305        6.5944
  1.315        6.6164
  1.325        6.6380
  1.335        6.6590
  1.345        6.6791
  1.356        6.6982
  1.366        6.7160
  1.376        6.7325
  1.386        6.7474
  1.396        6.7605
  1.407        6.7719
  1.417        6.7815
  1.427        6.7892
  1.437        6.7952
  1.447        6.7998
  1.457        6.8030
  1.468        6.8050
  1.478        6.8063
  1.488        6.8069
  1.498        6.8072
  1.508        6.8073
  1.519        6.8075
  1.529        6.8078
  1.539        6.8102
  1.549        6.8770
  1.559        6.9437
  1.570        7.0098
  1.580        7.0744
  1.590        7.1362
  1.600        7.1934
  1.610        7.2434
  1.620        7.2285
  1.631        7.2142
  1.641        7.2004
  1.651        7.1873
  1.661        7.1747
  1.671        7.1627
  1.682        7.1513
  1.692        7.1404
  1.702        7.1302
  1.712        7.1205
  1.722        7.1115
  1.733        7.1030
  1.743        7.0950
  1.753        7.0877
  1.763        7.0810
  1.773        7.0748
  1.783        7.0693
  1.794        7.0643
  1.804        7.0599
  1.814        7.0561
  1.824        7.0528
  1.834        7.0502
  1.845        7.0481
  1.855        7.0467
  1.865        7.0458
  1.875        7.0455
  1.875        7.0455
  1.885        7.0460
  1.896        7.0475
  1.906        7.0500
  1.916        7.0535
  1.926        7.0580
  1.936        7.0634
  1.947        7.0698
  1.957        7.0770
  1.967        7.0850
  1.977        7.0938
  1.988        7.1034
  1.998        7.1138
  2.008        7.1248
  2.018        7.1364
  2.028        7.1486
  2.039        7.1613
  2.049        7.1744
  2.059        7.1879
  2.069        7.2018
  2.080        7.2158
  2.090        7.2300
  2.100        7.2443
  2.110        7.2584
  2.120        7.2724
  2.131        7.2860
  2.141        7.2992
  2.151        7.3116
  2.161        7.3233
  2.172        7.3339
  2.182        7.3033
  2.192        7.2701
  2.202        7.2469
  2.212        7.2337
  2.223        7.2295
  2.233        7.2332
  2.243        7.2433
  2.253        7.2588
  2.264        7.2791
  2.274        7.3035
  2.284        7.3228
  2.294        7.3116
  2.304        7.3011
  2.315        7.2922
  2.325        7.2855
  2.335        7.2815
  2.345        7.2804
  2.356        7.2826
  2.366        7.2876
  2.376        7.2953
  2.386        7.3048
  2.396        7.3155
  2.407        7.3261
  2.417        7.3359
  2.427        7.3442
  2.437        7.3507
  2.448        7.3558
  2.458        7.3599
  2.468        7.3635
  2.478        7.3673
  2.488        7.3715
  2.499        7.3766
  2.509        7.3827
  2.519        7.3900
  2.529        7.3986
  2.539        7.4088
  2.550        7.4204
  2.560        7.4335
  2.570        7.4481
  2.580        7.4641
  2.591        7.4816
  2.601        7.5003
  2.611        7.5201
  2.621        7.5409
  2.631        7.5626
  2.642        7.5847
  2.652        7.6072
  2.662        7.6296
  2.672        7.6516
  2.683        7.6724
  2.693        7.6914
  2.703        7.7073
  2.713        7.7182
  2.723        7.7222
#Band-index   34
  2.723        7.7222
  2.713        7.7230
  2.703        7.7256
  2.693        7.7299
  2.683        7.7359
  2.672        7.7436
  2.662        7.7530
  2.652        7.7641
  2.642        7.7393
  2.631        7.7090
  2.621        7.6756
  2.611        7.6393
  2.601        7.6003
  2.591        7.5586
  2.580        7.5146
  2.570        7.4685
  2.560        7.4335
  2.550        7.4204
  2.539        7.4088
  2.529        7.3986
  2.519        7.3900
  2.509        7.3827
  2.499        7.3766
  2.488        7.3715
  2.478        7.3673
  2.468        7.3635
  2.458        7.3599
  2.448        7.3558
  2.437        7.3507
  2.427        7.3442
  2.417        7.3359
  2.407        7.3261
  2.396        7.3155
  2.386        7.3048
  2.376        7.2953
  2.366        7.2876
  2.356        7.2826
  2.345        7.2804
  2.335        7.2815
  2.325        7.2855
  2.315        7.2922
  2.304        7.3011
  2.294        7.3116
  2.284        7.3228
  2.274        7.3339
  2.264        7.3439
  2.253        7.3523
  2.243        7.3583
  2.233        7.3618
  2.223        7.3627
  2.212        7.3611
  2.202        7.3571
  2.192        7.3511
  2.182        7.3433
  2.172        7.3339
  2.161        7.3233
  2.151        7.3116
  2.141        7.2992
  2.131        7.2860
  2.120        7.2724
  2.110        7.2584
  2.100        7.2443
  2.090        7.2300
  2.080        7.2158
  2.069        7.2018
  2.059        7.1879
  2.049        7.1744
  2.039        7.1613
  2.028        7.1486
  2.018        7.1364
  2.008        7.1248
  1.998        7.1138
  1.988        7.1034
  1.977        7.0938
  1.967        7.0850
  1.957        7.0770
  1.947        7.0698
  1.936        7.0634
  1.926        7.0580
  1.916        7.0535
  1.906        7.0500
  1.896        7.0475
  1.885        7.0460
  1.875        7.0455
  1.875        7.0455
  1.865        7.0464
  1.855        7.0492
  1.845        7.0538
  1.834        7.0601
  1.824        7.0681
  1.814        7.0778
  1.804        7.0891
  1.794        7.1018
  1.783        7.1158
  1.773        7.1311
  1.763        7.1476
  1.753        7.1651
  1.743        7.1834
  1.733        7.2024
  1.722        7.2218
  1.712        7.2414
  1.702        7.2609
  1.692        7.2797
  1.682        7.2971
  1.671        7.3123
  1.661        7.3236
  1.651        7.3291
  1.641        7.3261
  1.631        7.3115
  1.620        7.2839
  1.610        7.2437
  1.600        7.2589
  1.590        7.2750
  1.580        7.2917
  1.570        7.3089
  1.559        7.3268
  1.549        7.3452
  1.539        7.3642
  1.529        7.3838
  1.519        7.4040
  1.508        7.4247
  1.498        7.4461
  1.488        7.4680
  1.478        7.4905
  1.468        7.4888
  1.457        7.4473
  1.447        7.4062
  1.437        7.3655
  1.427        7.3253
